同事聚餐常去的地方，东西比较评价，不过有次帮朋友打包了炒饭，她说吃完胃疼，太油了,还行
不知道为什么排队的人都那么多，去的时候人山人海，东西不好吃，吃过那么多新疆菜这个是我最不满意的地方，东西贵又难吃,还行
今天点的菜好失败，大盘鸡的面是烂面，孜然烤肉老老的！奶茶很重的膻味！换厨师了么！！！！！,还行
一直想试试看怎么样，还蛮失望的,还行
手抓饭里的羊肉一股子膻腥味。丁丁炒面的味道也不像其他食客评价的那样好，我感觉大街上随处可见的兰州拉面馆也能做出这个味道，价格比这家店便宜多了。韭菜合子吃起来味道不错，但是不喜油腻的人还是不要点了。,还行
新疆菜有点不地道了……没有新疆的原汁原味……最主要门口停车还要收费……,还行
新疆菜，生意一直很火爆，每天都有人排队等位。,还行
总体菜味道不错，有个叫马良凤的服务生服务态度也很好，服务热情，还主动给我儿子拿了把儿童椅。上菜也很不错.唯一遗憾就是感觉大盘鸡里的配面分量有点少,还行
"环境处在居民区的前面,外面停车是10块钱,大盘鸡还可以,牛奶饭很惊艳,真心好吃啊,像是甜品的样子,羊肉串没有想象中的特别,不够吃好回家羊骚味很重,蛮正宗的吧~",还行
由于我本来就是西北人，对于西北菜可能要求就很高了。,还行
环境比斜土路的要吵，地方要大很多，这次点了一个撒姆撒(烤包子)味道不错，奶茶不太咸，总体还是不错的，不过还是要人多才吃的到更多东西，因为量都非常大,还行
人气很旺太旺了！排队半个多小时，有了位置，进去了人更多，闹哄哄的有点吵。,还行
选五星的都是拖吧！！！哪有那么好吃！！！！就是很一般很普通！！！毫无特色！！大盘鸡哪里好吃了！！！土豆辣椒比鸡还多！！！鸡肉也没有很嫩很入味！！吃在嘴里除了口味重就是口味重，新疆菜的香味都没啦！！！家里烧的鸡都比这好啊！！！送的面也比鸡好吃！！！童话里都是骗人的！！丁丁面哪里很好吃啊！！吃完除了满嘴大蒜味木有了啊！！！出门还要放心附近的新疆惯偷啊！！！差点被得手了啊！！！里面耶里夏丽饮料挺好喝的！！！总之是去了一次不会再去的店！！！。。。,还行
周六的晚上人叫一个多，环境有点吵，表演那叫一个多，一会就暗灯跳舞了，异常热闹，羊肉味也够足，吃完嘴里一股味儿，图个热闹还是不错的。,还行
那个大盘肚上来的时候就觉得不对劲，怎么那么腥，所以不敢多吃，就吃了一点点，结果吃过这个菜的人都穷拉肚子了，拉了一晚上都没睡觉，还呕吐了一次。打死我也不去这家餐厅了。真心坑爹。,还行
大盘鸡的盘子是很大，就是太浅了，味道很一般，鸡肉也不好吃。正宗不正宗我不知道，远比不上以前在北京吃的大盘鸡。,还行
朋友请客，环境是不错，到了大概7点的样子就开始跳舞了，还会拉人上去一起跳，上去的人还蛮多的……口味么就一般了，羊肉窜上来都冷掉了，大盘鸡蛮老的，奶茶也一般不太习惯那味道。没去过的可以去尝下，当做是一种体验好了,还行
同事推荐的新疆饭店，人很多。还有歌舞表演。只是味道一般，羊肉串不象是现烤的，烤羊排一班班。爱吃肉的还是去有新疆人吃饭的饭店大脍比较好。,还行
肉。。肉。。都是肉。。被腻到了！大盘鸡还行，羊排已经吃不出味道了，还是腻。凉皮挺淡的，羊肉串好好吃。没怎么吃就好饱了。。新疆奶茶咸的好喝！酸奶感觉就是老酸奶，比老酸奶好一些。堂子挺大，比较吵。还送了水果，开心！,还行
点了烤羊排~~奶茶~~羊肉串~~薄皮包子和手抓饭~~其实其中只有薄皮包子和奶茶让我稍稍满意一点~~特别是奶茶~~很好喝~~手抓饭是在是不出彩~~反倒是手抓饭的配菜味道不错~~羊排味道真心一般~~不适合重口味的~~,还行
真得是生意爆好的一家店，中午都是人山人海的，点了烤羊排，羊肉串，牛奶饭，酸奶紫暑，烤羊肉的味道不错的，羊肉很嫩，多汁，就是淡了点，蘸的辣椒粉也不辣，我是重口味啊。羊肉饭，马马虎虎吧，牛奶饭倒是挺浓郁的，有点芝士局的感觉，但是太甜了。新疆奶茶蛮好喝的，可惜中午没看到表演。,还行
大概那次点的东西不对一桌菜没我想吃的,还行
口味还不错，分量不算太大，价格不算便宜,还行
昨天真是鲜加加了。,还行
"奔着烤全羊去的....结果很失望完全没有羊肉味....还没羊肉串好吃...........感觉是煮熟了再烤的.....歌舞表演夜一般般,其他都没吃听说羊排和羊汤不错",还行
人气很旺，5点不到就有人等位了，也许是周末，服务很到位，就是没冰块？醉蝴蝶甜了点，想加冰爽口点居然说没冰？！其他菜量都少点，表演时吵！,还行
每次去他们店吃饭太不容易了，要排队1个多小时，上菜速度慢了点大盘鸡要40多分钟才上。服务态度总算是好的，服务员米文娟张露露她们很热情长得也很可爱，打5分。谢谢你哦！,还行
5个人去的吃了400多...菜剩很多,还行
公司对面，中午有套餐，不过人比较多上次速度慢，东西量也没有开开业的时候多了。大盘鸡味道不错，后来又加了一份面。奶茶和好喝。,还行
非常棒！尤其有个朱竹凤的妹子服务特别温馨，环境特别好，太值得了！非常棒！太值得了！太好了！太好了哈哈。,还行
第一次來吃環境不錯，很異域~服務員任珍，人如其名很認真很熱情推薦了很多菜~大盤雞、奶茶、羊肉串都很好吃哈~有機會還會再來的,还行
喜欢新疆菜，喜欢烤肉串，耶里夏丽是不错的选择，从晚上爆满的人数也看的出来。不过更喜欢天山店，环境更好，舞蹈也更美。这里期待了老半天，只看见一壮硕型美女拿着条半死不活的蛇扭来扭去，养眼程度实在不咋地！,还行
不知道为啥那么火，餐厅环境很一般，很嘈杂，音乐的声音真心有点大啊，说话都要用吼的。。菜的口味一般般，有点失望的说。。。。当初的满怀希望，反正下次不会再去啦。。,还行
第一次去就办了会员卡，其实打折的力度也没多少,还行
很久之前去吃过了。但是真的吃不习惯。奶茶也是怪怪的味道。其他面食主食羊肉。。都一样。吃不来啊吃不来。价格到不便宜。朋友请客的。总之吃过一次后没有去过了,还行
人很多，口味还好。大盘鸡里的土豆很好吃！,还行
周末去的所以7点到的大概8点多一点才能进去不过等位的时候有奶茶还有小食奶茶还蛮好喝的点餐的时候被告知烤羊腿和羊排都没了三个人220多还可以吧,还行
我们的服务生是周雄强，很不错。,还行
说实话，不喜欢这种以送葡萄干利诱顾客讨表扬讨好评的方式，特别是当顾客还没点菜的时候。,还行
菜的味道还可以，分量比较足，羊肉是比较正宗的。上次是和公司的人聚餐去的，最后那道貌似是全羊，味道不错，吃多了会有些腻。,还行
感觉这种地方最适合朋友聚会了，虽然说人家在环境上一点也不马虎；,还行
正好在附近跳舞第一次吃新疆菜,还行
本人是比较喜欢吃西北菜的主，这里的羊肉串，烤羊排是我的最爱~哈哈，吃好饭可以来一个酸奶，味道也是不错滴，还可以让我们更好的消化一下，推荐,还行
觉得到现在吃过的最好吃的新疆菜馆还是以前上海电视台对面那个弄堂里的，现在没了。当时那家的丁丁炒面，馕炒肉，羊肉串，真是无比美味，而且是粗犷风的，狂香狂有味。,还行
土豆片不好吃，因为两个女生没吃大盘鸡可惜了，奶茶和羊骨汤不错，酸奶很好吃!朋友很囧的不吃羊肉!所以羊排也没吃,还行
是叫的外卖，像羊肉串，羊排之类的并没有出现在外卖单中，估计是因为这些食物冷了严重影响口感，所以就不外卖了，很想试试来着，所以小失望。,还行
耶里夏丽算是新疆菜比较有名的，人气很高，每家店都客满。新疆菜量很大，点多了容易吃不掉.....味道还是不错的，这是不可否认的。,还行
周一打折，周二自制酸奶女士半价。所以这两天没表演。对于北方人来说，觉得其中有的菜味道不够，如：石河子凉皮。一点辣味也没有！不过甜奶茶挺好的。,还行
朋友聚餐去的，因为临时决定去吃，排了很久的队（不过店家有活动的，排队半小时以上就可以抽奖）很幸运的，抽中了手抓饭，味道不错，就是有点油，希望改进，不是周末的话还可以8.5折，划算的,还行
气氛很好的一家店，18：00开始有表演，食物的味道也还可以，新疆菜的味道都差不多，羊肉串很正宗，还有新疆啤酒味道不错，也算是特色了吧。,还行
三个人吃的叫了挺多，大盘鸡，烤羊排，手撕包菜，丁丁炒面，烤羊肉串，烤囊，酸奶，凉皮，最喜欢酸奶，真太好吃了糯糯的不干也不稀也不是特甜相当爽口，比西贝好吃多了，第二喜欢烤肉和囊，大盘鸡和烤羊排倒挺一般，服务还不错,还行
本来想去陆家嘴舌尖上的金融城，结果去的时候结束了。漫无目的地走，我说要不去东方路八佰伴附近看看有啥吃的吧。结果朋友说，不然去耶里夏丽吃椒麻鸡吧。我说也好。椒麻鸡听他推荐很多次了。我倒确实一直没吃过。走啊走，走了好久。终于到了。,还行
因为在公司附近，来吃过不少次，不爱吃羊肉，所以很多这里的特色菜都没机会品尝，吃过的里面，大盆鸡不错，牛奶饭不错，还有一个拿韭黄做的蔬菜，名字不记得了，咸奶茶有点喝不惯，还是更喜欢甜奶茶,还行
因为很喜欢耶里夏丽的口味所以特地来吃，但东方店明显没天山店做的好：番茄牛肉很老，羊肉串端上来都是冷的，明显是从冰箱里拿出来而且没有转热的。,还行
环境有特色，菜品有特点，羊排是特别好的。当场微博关注后送新疆葡萄干，服务员谢美女在我们关注有障碍的情况下仍然送了，非常有爱。听说有表演，但中午过去是没有的。,还行
作为一个正宗新疆人，不得不说耶里夏丽的新疆菜真的很一般，羊肉做的也不怎么正宗好吃，大盘鸡也不怎么样。但是估计是迎合了当地人的口味做了改良吧，所以很多没有吃过正宗新疆菜的人还觉得挺好吃的。餐厅的环境的确算是好的，服务态度也还行。,还行
满心期待地去，却有一点点失望。不过环境和服务都还不错的。关键是那个羊肉串，真心很普通呀。唉。打击了我的信心。还有那个酸奶，似乎也没有新疆的味道。,还行
点了小盘鸡、风干肉炒木耳、干煸刀豆的68元套餐加上羊肉串和2杯奶茶。总共消费90元。人均45元，还算比较实惠，口味尚可，两个大男人也能吃饱。卫生和环境都不错！,还行
"排队的人超多的,每天都有很多人来.味道其实我觉得一般.有新疆美女的表演,如果等的时间很长会给一些饮料什么的.羊肉串我觉得一般,分量都还比较大.经常有优惠什么的,价格倒是比较实惠.",还行
羊肉串不错，羊排很一般很一般，还贼贵，没在那边吃得好，奶茶也是最普通的奶茶，囊味道可以，没有曲阳路附近真正维族人做的正宗，改良品种吧，所以口感虽好，香味不足,还行
耶里夏丽的点吃过的有很多了，大盘鸡个人挺喜欢吃的，每次去基本都是冲着那烤的蛮鼻子香的羊肉串去的，一次要吃十串，过瘾哈,还行
一個月至少會去2次的餐廳，上次周末去，不知道是不是人多的關係，菜量都縮水，每樣都好少，叫的菜很慢才來，吃的很火,还行
定的包房家庭聚餐！新疆奶茶咸的好喝那个壶是足球样的很可爱的，大盘鸡不错羊排有点油腻丁丁炒面也不错，满适合家庭聚餐的因为量大，我最喜欢的是羊肉饺子个大馅多占点醋就耕嗲叻了！,还行
这家新疆餐厅，环境很好，服务员的服务态度很不错，菜肴的量很足，口味很浓重，特色的东西很多，大盘鸡量足汁美，很好吃。羊肉串、烤羊排香喷喷的，很正宗，酸奶清新爽口，很喜欢，而且价钱便宜，很实惠的，几个人吃吃蛮不错的,还行
名气挺大的，一直想来。这次来过之后以后就不会来了。菜嘛，口味还可以，但感觉不够正宗。价格还算可以。。,还行
菜的味道很不错，环境也很好，唯一就是买单的时候，关于夜市折扣的问题弄的很不愉快，收银有个叫“MALING”的小姑娘，问话完全没有反应，一副极其不耐烦的样子，完全的事不关己，态度极其恶劣,还行
六号线浦电路下来四号口出来笔直向前走大概五分钟就到了，表演的时候气氛不错，跳舞的妹子长的都挺标志，大盘鸡蛮不错的，量也很大，牛心菜就是手撕包菜，羊肉串的肉吃上去还行，不是很膻，凉皮用优惠券只要九块，核算的,还行
慕名而去，环境很新疆，如果晚上有表演，那就更精彩了，可惜是中午去的。座位很有特色。点了人人称赞的大盘鸡、馕坑烤羊腿、羊肉串、酸奶、石河子凉皮、耶里夏丽、耶里夏丽人、丁丁炒面。,还行
因为有歌舞表演，环境比较嘈杂，背景音乐也比较响。,还行
烤羊排肉嫩（￥15／块）；烤羊肉串肉块太小个（￥3.5／串）；过油拌面面条没劲道（￥20／份）；石河子凉皮还行（￥19是原价，9／30之前大众点评券只要￥9）；馕就是披萨的胚子（￥6／份）。周一8.5折，酒水饮料烧烤除外。,还行
感觉还行，没有太惊艳的感觉，土豆味道还不错.奶茶很好喝，大盘鸡量很足，酸奶无功无过。,还行
火得一塌糊涂的新疆餐厅，不管什么时候去都是人满为患啊。,还行
还是吃吃羊肉串吧。羊腰骚得不得了，没处理好。服务员推荐了个烤鱼，结果差强人意，还是吃吃他们的羊肉吧。,还行
去过一次，大盘鸡、烤羊肉串都不错，就是盘子爆大，桌子都放不下，人很多，非常嘈杂，讲话都听不到，不适合聚会。,还行
这家分店不是很大，晚上有表演的，可以预订最晚只能到18:00，下班去肯定迟了，只能漫长的等位。不过菜还是不错的，适合朋友小聚。,还行
慕名而来，周一也这么多人。但是没有表演，桑心！环境好吵闹，服务员要扯着嗓子喊。大盘鸡油油辣辣的，西葫芦味道怪怪的的。自制酸奶蛮好次的。奶茶米道也好的。叫个埋单，换了三个人。停车费要满200才免5块！坑跌！,还行
初中同学聚会第三次了哈哈,还行
没有欲望去第二次的地方~春天吃过的，基本没有特殊的菜色值得回味，都忘记了，而且店里的环境，呃，怎么说嘞，有点小撩人~我只记得酸奶不错，可这个不算菜吧...适合逛街以后大家去随便吃吃~而且要下午4、5点的样子就去，晚了就要排队等好久~,还行
上周二去吃的，5个人一共300多块,还行
公司在附近，中午一直回来这里吃套餐，还是比较实惠的。服务员方海杰很高很帅，服务态度也很好哦^_^,还行
我不是很喜欢羊肉，所以也不太喜欢新疆菜，不过经朋友推荐吃，仰膻味没有那么重，大盘鸡不错，我特别喜欢他们家的酸奶，真的很好吃。晚上吃饭还有表演，还会邀请客人去跳，真的很HIGH,还行
耶里夏丽好红啊，可是我觉得口味相比古丽仙西域情餐厅稍稍差点。,还行
强烈推荐烤包子，咬上去还有汤汁，很香。考羊排好像应该是事先加工过，温温的口感就感觉不怎么样了，大盘鸡不入味，新疆奶茶口感不错，甜和咸的差别是不是很大，酸奶也蛮好的，很浓郁。有歌舞表演，气氛很好，想去吃5点半前就要到了，去晚了就等下一轮吧。,还行
环境有异域风，略吵，服务员态度不错！东西好吃！特别是大盘鸡，考羊肉串！方海杰小伙子服务态度很好，赞!,还行
原来刚开的时候去吃感觉还不错，味道好，量也足。最近再去发觉比以前差了，量少了，还好味道还保持的不错，总的来说性价比不高了。,还行
新疆菜，生意蛮好,还行
口味质量有下降，服务有提升。羊肉串质量有下降。特别是炒馕这道菜，以前羊肉很多的话，现在少得看不见，而且都是肥肉。推荐孜然羊排！,还行
上次男友生日去吃的，送了寿面和葡萄，非常感谢那个小女孩，但是名片不见了，只记得好像姓杜的小姑娘，服务非常好，很亲切。,还行
很多年前就想去吃了，这次终于如愿了，等位呀，那天天气还不算太热。等了有一个多小时吧，有外卖部，8过羊肉串真的很一般，还有很多精精啦啦的，难以下咽！没有家附近的好吃。期望太高的缘故失望好大呀！,还行
和一大帮人来吃，但其实本人不喜欢吃羊,还行
第一次去，觉得期望太高了所以有点小失望，新疆奶茶吧，就是放了蛮多奶的茶，挺普通的，羊肉串不够地道有点老，大盘鸡真心大，基本没则么动有点浪费了羊排蛮好吃的，酸奶有以前小时候白雪酸奶的感觉感觉随便吃吃还可以，不过有点小贵,还行
看见门口广告：周一打8.5折，就和同事们去了，因为同事说这家东西好吃。,还行
排了很久的队才吃上，这么多人来排队，应该还可以吧？可是为什么我觉得很一般呢？,还行
中午去吃的，人很多服务员很忙，门口提供免费瓶装水，点菜的服务员态度很好会主动提示wifi密码和送葡萄的优惠。可是因为太忙了，会上错菜，大盘鸡也等了一小时。烤肉串太淡了不好吃，大盘鸡味道还不错，可能晚餐比午餐会好很多吧因为没有那么多人。,还行
别的分店都很远，浦东开了就立刻来吃了，两次都是中午去的，没有等位，可能是中午没有表演。比较失望，大盘鸡不怎么入味，分量也比较小，羊肉串还可以，酸奶不错。东方路这家比较大，不过位置都很近，有点吵。,还行
觊觎好久了昨天终于吃了,还行
由于我们周日晚上去的比较早，所以没怎么等，就有位子了。晚餐有歌舞表演，挺热闹，当然餐厅也很吵。味道嘛真是一般，可能是期望值太高，热门的丁丁炒面其实就是新疆的碎肉拌面，只是把面切成丁状。碎肉拌面最好吃的还是以前在浙江路新疆人的开的一个小小店里吃的。可惜关门了。随便吃吃还是可以的，如果每次要等位，我可能就会选择其他新疆餐厅了。,还行
同事聚餐吃的，孜然羊排78啥馕羊排68都点了吃起来觉得就是肉。。那叫铜锅啥羊肉的98那个好吃点，其他羊脆骨，羊杂啥小炒点了很多没觉得好吃，酸奶么还行，厚厚的酸酸甜甜，总体一般觉得没性价比，一定要说那个鲜榨橙汁，老板你也太抠门了吧，水多橙汁少，快喝不出橙汁味了，我们还点了2榨，想想就生气！！！！！,还行
听说这是一家比较好的新疆菜餐厅，而且经常等不到座位的。有次偶然的机会8点以后去吃了点东西，虽然没有排队，不过里面人还是很多的。看来可以想象平时饭点的时候人会有多少。听说里面的酸奶是自制的，觉得口味不错，还蛮推荐的。好像有个奶茶是咸的，很有特色，而且不难喝哦，可以试试的。不过我们几个朋友点的菜可以都带点辣，个人不是很能吃辣，喜欢吃点辣的朋友应该还蛮喜欢的吧。,还行
不知道为什么会有这么高的评价；,还行
2012.5.12母亲节我自然要请麻麻吃一顿啦~~哈哈~,还行
周六晚上8点多来的，还是等了会才有位置的。已经不是第一次来了，刚坐下就立马点了大盘鸡。谁知道到了9点半才和我们说大盘鸡里面的面没了，只剩下肌肉和土豆了（天哪，没有了面的大盘鸡还是大盘鸡么）一起的男生显然没吃饱，好说歹说给我们重新准备面，千呼万唤始出来，面终于上桌了！尝了口，由于当日发的是明天的面，所以入口僵硬，口感很是差！算了，请你们的后厨和服务保持沟通好么~要吃面的同志早点去吧~,还行
西北菜大多差不多口味，全肉然后孜然，口味很重，喜欢的朋友可以尝试，但是容易吃撑着，爱清淡的姑娘们悠着点~要说特别惊艳的口味的话，还是有个什么什么牛排，五六分熟的样子，蘸着芥末酱油很好吃，非常嫩的口味。还有个牛奶饭味道还不错，奶味很浓，但是没什么意思。不过虽说都是肉，可是价格还是有点小贵啊，性价比不是很高。不过好热门的餐厅啊，晚上八点多出去还有很多人等位。,还行
属于比较正宗的新疆菜了，生意很红火，有新疆舞蹈，羊肉，大盘鸡，边吃边看带劲过瘾！以后会常来的哦！很不错！很棒！,还行
"生意很好的一家店,还好朋友先去占位所以一到就能开动了!",还行
很有特色的饭店今天是第三次去了推荐早点去这样就不会排队了东方店现在在装修人明显少了一些不过感觉比较容易吃腻掉还是说我去的频率太高了呢？味道还是可以的羊肉不错的,还行
昨天我们中午11点去吃饭，不知道是因为我们去的时间不对还是服务员的心情不好，服务员用异样的眼神瞪着我们，一副很不情愿服务的样子。态度非常恶劣，让我们大失所望。原来耶里夏丽服务员的素质就是如此的呀!!!!!!!!!!!!!虽然服务差点，但菜品质量还不错，不过这次用餐还是因为服务员的态度而大打折扣了。。。。。。。。。。。。。。,还行
周末6点去排的队，等位1小时50分,还行
慕名前往~外面在装修，差点走过！,还行
这里最满意的就是奶茶了，早了一壶，30元，那个好吃啊，很纯厚。烤羊排，大盘鸡什么的都一般而已。不像传说的那么好吃，羊肉串也一般般。,还行
感觉不是很正宗，菜式也没什么特点，生意火爆的让人觉得无厘头，可能是因为服务还不错的关系，大家还愿意在门口等上一个小时或者更长为了在他家吃顿饭。,还行
肉菜为主，特色没有突出，而且价格小贵，地方离地铁也远。当中的歌舞助兴倒不错，被拉上去挺high的。去的时候爆满等的人还不少,还行
手抓羊肉不错，服务也很好，就是等位时间比较长，建议早点去或者八点以后再去好点。。。。。。。。。。。。,还行
到朋友那里去玩，因本人是食肉族，所以选了这家，生意还蛮好，就是空气不太好，大概是本人个人原因吧。羊肉串和烤羊排要赞一下，奶茶蛮浓的，不过有一点点腥，总起来说还算过的去。,还行
看点平说免费停车，结果要消费300以上才免费，菜品数量不多，价格也比浦西贵一点，新疆砖茶要30元一壶,还行
和2年前吃的口感差太多了，想当年那大盘鸡量足味美，现在差太多了！环境倒是有改进，但是吃饭关键还是吃的东西！,还行
旅游回来，大巴开到公司附近，飞机上没吃饱，于是到这家店晃悠了一下，太吵人太多，于是买了几串外卖羊肉串，性价比不高，味道还可以,还行
去得时候大概2点多了，餐厅里客人只有三四桌大概，员工在打扫，怠慢了我们，菜还算上的快，但是了吃了大盘鸡，觉得也就一般般，肉不是很嫩呀，还是比较喜欢吃凉皮啦,还行
又一次的等位时间，一边等一边喝着他们家免费的奶茶。。。一边吃着羊肉串好吃。。。红茶味好浓啊。。。我喜欢后来吃饭的时候点了2壶，咸的和甜的，个人还是比较中意甜的。。。大盘鸡啊份量好足啊。。。羊排烤的证好，外脆里嫩。。。,还行
那天来你们店吃饭在下午有新疆特色舞蹈还有服务员王芳小姑娘的解说这让我觉得你们的服务态度还不错以吗会带朋友经常来的,还行
"这家做的没有天山路那家好吃,好比丁丁炒面就很欠火候",还行
点菜员张文君还真为我们着想，提醒我们上大众点评下载优惠券送哈密瓜呢！每次去都有特价菜，还挺实惠的，最好人多点，可以多点几个菜呢！,还行
味道一般，完全比不上北京新办乌办巴州办等各种办事处,还行
中东朋友来沪，于是一起去了这家餐厅，虽然食物不错，但为什么所有餐具都是破盘子？几乎木有一个完整的！朋友差点把桌子掀了，我么尴尬的要死,还行
生意很好的店人多一起吃的话蛮核算的量还蛮大的中午还有小瓶矿泉水送晚上一般都要排队的总体不错推荐,还行
大盘鸡很好吃的，推荐尝一尝啊，奶茶味道也很浓郁的，搭配在一起很不错的哦，喜欢吃鸡肉和喝奶茶的不要错了哦，极力推荐,还行
晚上去的，据说这家店不接受预定，很牛的嘛，所以朋友只好先去坐着占位子~,还行
和宝贝去的,还行
这家店近两年爆火，加了好几个分店。,还行
刚开张的时候去过一次，朋友强烈推荐的，进门就是一股羊味，showtime还是比较热闹的，大家围着圈圈跳舞，比较有新疆特色的，味道么真心的一般,还行
朋友生日去的，以为要等位，结果一到那里就有位子，环境很好，很有新疆味，菜的话，味道还行，就是量没有想象中的那么大，价格偏贵，不是每天都有新疆舞的，有点小失望。,还行
四点多去的，所以没等位。,还行
【交通】停车不是非常的方面，找到是比较好找的地方。,还行
咸奶茶的确很经典，其他菜就很普通。没有可圈可点之处。,还行
补个点评。周一中午正价菜85折优惠~去的时候正好还挺空，等点好菜门口就开始排队了。午市的时候有商务套餐，68和128吧好像，一荤两素和一大荤一小荤两素的区别，性价比还蛮高的。菜的味道都不错，除了炒馕最受大家欢迎。烤羊排味道不错，就是分量好小，上来的瞬间老失落的【啊喂，你们这群号称减肥的肉食动物！~奶茶味道挺浓的，午市套餐里的那个水煮鱼一样的东东也不错吃，不过就是搞不清这个算不算新疆菜==,还行
就羊肉串和酸奶不错，其他我真心觉得一般，而且我喜欢安静的环境，这个比较吵闹，虽然有人跳舞对伐。。,还行
工作日的晚上人也很多，幸好定了位子。,还行
说实在的，我觉得真的没有想象中的好吃，去了一次，就没有什么兴趣再去了，五个朋友一起去的，排队排了大概一个多小时，虽然门口有小食，但是人太多了，只觉得咸的奶茶好喝，点了烤羊腿，有点焦，就是吃上去像没放盐，淡得无味，只有丁丁炒面销路好，一上来就吃完了，其他的菜式都没有留下深刻的印象！排队等实在不值得为这些菜去！,还行
慕名已久的新疆餐厅，终于去了一次，结果大失所望。,还行
真心谈不上那么高的评分，正不正宗我没发言权，从服务开始说，点了新疆奶茶，问我甜的还是咸的，我要甜的，完了之后给我的居然是热的，单子上明明有冷和热，这么热的天你不知道问我一下冷的还是热的吗？朋友点的雪碧结果单子上没有，那千呼万唤让服务员让服务员再补上，最后送上来一听可乐，不知道脑子里在想什么，买单的时候也是叫了半天，有人应但没人来收钱。点的大盘鸡蛮大一盆，性价比比较高，羊肉串3.5元要了10串，有一个冷盆的羊肝蛮好吃的，重点说一下那个炒馕，由于菜单上的图片的样子是汁水淋淋的，我以为这个炒馕跟我在古丽仙吃得馕炒肉是类似的，可是端上来一看跟图片完全不同，是干干的没有汁水的，最后我只好蘸着大盘鸡的汤汁吃，虽说以实物为准，这个差的也太多了吧。人均也不低，说实话味道不如818的古丽仙，就是人多可能晚上还有表演比较热闹点,还行
天还蛮冷的时候去的，竟然等了一个钟头的位子，吓死人了。。。,还行
喜欢吃他们家的羊肉串！。,还行
印象最深就是当一整只羊被推过来的时候，还是有点害怕不敢吃了。。。,还行
由于周边有商务楼，所以到午餐时间人暴多,还行
味道没想象中的好，口味偏重，价格也不便宜，菜的盘子很大，量也可以，就是感觉肉不多，哎~~还好不用自己付钱，哈哈哈，那就随便吃吃吧~~,还行
都是肉。生意很好。周中下雨天要等位。,还行
今天母亲节，所以就请老爸老妈吃饭。。。,还行
和同事2个人去吃的，人不多，有位置，上菜很快，这个手抓饭里边放了葡萄干，还有奶的味道，还有一只小羊腿，味道淡淡的，吃不惯,还行
这里的包房真是简单啊，连个门都没有，就是个帘子。奶茶这次点的是甜味的，比咸味的好喝多了，羊排还不错。就是怎么菜都偏辣呢。新疆的啤酒喝不出什么特别的。酸奶还不错哦。,还行
又是被朋友拉来吃自己完全不碰的新疆菜，没想到环境不错，晚上跳舞的气氛很好，喝点黑啤酒，吃酸奶，吃点大盘鸡，还是不错的。就是价格也不便宜的说。这家店也真的是很火爆！,还行
环境和装修不如天山路店的，乱哄哄的，服务也不如天山路的，不是维族服务员。上菜很慢，但是菜的味道还不错，烤羊排挺正宗的，椒麻鸡、拌面也不错。,还行
很地道的新疆菜，强烈推荐，如果不怕唱歌跳舞有些吵闹的话。人有些多，要排队等候。酸奶，面条啥的很正宗，可惜没有烤包子。,还行
2个人吃点的不多，看菜单都蛮重口味的。奶茶还是不错的，点了原味的但是很香。酸奶感觉是没了加明矾的老酸奶，量还蛮多的。大盘鸡的鸡感觉不错，就是有点辣，丁丁炒面味道蛮好，感觉和外面的新疆人烩面味道没啥大差别。羊肉串也还不错。价格也ok。11点15到的餐厅，人也不多，服务员不知道是不是一部分在吃饭，很一般的服务。,还行
晚上挺热闹的地方，很有名族特色，表演都是载歌载舞的，还是挺尽兴的，羊肉串大盘鸡是必点菜目至于奶茶酸奶还是喝不惯啊。,还行
中午和老公去吃的，第一次去吃新疆菜。。。,还行
等了半小时才有一个四人桌，我们去了五个只好旁边加了个位，太吵了，实在吃不消。朋友请客才跟着去的，不推荐去。菜品一般，吃不惯。没感觉特别。就是牛羊肉。食肉的人可以去吃吃。,还行
人很多，幸好提前定了位置,还行
在家附近，可是每次都是临时决定去吃然后发现等位的人超级多，就不高兴吃了；上周五和朋友聚会最终还是选了他家，我是受不了吃饭等位的人，所以既然等了位子，接下来对食物，服务和环境的要求自然会提高，结果感觉他家的环境和服务都不行，食物也就是传统的新疆菜咯～,还行
"大盘鸡VERYDECLIIOUS,WILLTRYTHISDISHAGAIN",还行
说实话期望值太高导致有些失望,还行
可能是期望有点高，所以吃下来感觉一般。羊肉串的确还可以，但是烤羊排就一般了。点了个蔬菜西兰花，感觉还没家里炒的好吃。不过第一次吃了咸的奶茶，本来是想尝试一下，发现味道还挺独特的，没有那种喝了想吐的感觉。排队很长，建议早点到，6点左右有传说中的表演，但这表演真心捣浆糊。。。,还行
怎么说呢，对西域口味一直没什么大爱，朋友们逛到那里硬说要感受异域风情才勉强吃了一回。,还行
店堂里面一派新疆风格的装饰，音响里面播放着新疆歌曲，服务生有一半也是新疆的。羊肉串呢，瘦肉和肥肉相间撒上孜然，贼香啊。。。。。。。,还行
两个人去吃的就点不了多少菜了。意料之外的没等多久，拿号时候前面有4桌，结果10分钟不到就轮到我们了。,还行
昨天约定今天夜宴耶里夏利。中午电话致耶，确定周二至周六晚上六点过有表演，但位子预订不到，曰：下午五点半来可以临时安排位子。下午五点十昏我就先来，还好有空位可选，被安排到靠舞台的位置，我的座位就在舞台沿上，呵呵稀饭～～～～～～。,还行
