以前来过一次，感觉不错，这次中午过来，没想到中午也有表演，跳得很好，也漂亮，但就是太吵了，说话也听不见了。不错的一家新疆饭店。环境可以，服务员也不错。手抓饭很好吃，酸奶很赞！羊肉串必点，味道自然没得说。咸奶茶也一直是我最爱，好喝。值得再去的一家店！,非常好
盖爽服务很好哦，耶里夏利味道一如既往的好,非常好
服务很好，菜很好吃，服务员郭小艳非常好,非常好
东西不错，服务员周细娥很细心！！！！！！！！！！！！,非常好
服务员马俊祥的服务体贴，到位，热情！下次再来！,非常好
表演不错菜也很正来好几次了服务员吴伟很热情,非常好
服务员叫马俊祥的小伙子，态度特别好，很细心，老板要嘉奖啊！,非常好
挺好，热闹。服务比较热情，叫张露露，赞一个,非常好
味道很好，羊肉棒棒的。服务员周细娥服务很到位。,非常好
盖爽服务好，环境好，上莱快?灬灬,非常好
何明珍服务态度赞！！！！！！！！！！！,非常好
很好。服务员盖爽很好。新疆小炒好吃,非常好
好吃，服务员盖爽服务周到细致，下次还会来吃,非常好
常来吃，味道依然很不错，店员吴伟的态度也很好,非常好
菜品口味好，吴伟服务态度也很好，下次还来。,非常好
环境很舒服很漂亮，还有表演可以看，菜也新鲜好吃，服务员郭小艳热情仔细，总体都非常满意,非常好
烤羊肉好吃。服务态度好，尤其是魏霞小妹。,非常好
菜好，服务好。服务员回族同胞马俊祥先生的服务非常到位。性价比高。表演也非常精彩。我给大家的建议是没来的要来，来了的请再来。信不信由你，反正我是信了。。。备注，俺可不是托。,非常好
吴伟服务很周到，每周都来吃家乡的味道。,非常好
"每次来都坐在张露露这个美女附近，因为她对客人很nice,很热情，关键长得真美啊！赏心悦目。",非常好
一直很喜欢的店，服务员吴伟态度也很不错，还会再来。,非常好
同事聚餐！环境好，味道好，马俊祥服务好！,非常好
很不错，盖爽服务很不错，赞一个,非常好
服务员盖爽服务很周到，下次再来,非常好
服务员:马俊祥,非常好
服务员马俊祥服务我们很满意。………………,非常好
第三次来！环境不错周华正服务的很好！！！！,非常好
环境不错周华正服务的很好....,非常好
服务员盖爽态度很好东西超好吃还有表演,非常好
服务员张露露服务很周到！赞??菜品也好,非常好
服务员吴伟服务很周到，套餐很实惠,非常好
好味道始终如一。歌舞时间短了点，呵呵,非常好
味道很好！羊腿很美味！服务员郭小艳服务态度很好！很好??,非常好
很好！朱进梅赞！好吃。换菜单了,非常好
好好好周细娥服务很好赞赞赞,非常好
口味非常好，服务员马俊祥很热情，下次继续来,非常好
等位中周华筝服务的很好??????????,非常好
第二次来了！感觉很好！周华正服务的很好！！！！,非常好
周细娥服务很周到！笑容继续保持！！！会给人带来好心情！,非常好
服务很好，盖爽服务态度很好，下次还来,非常好
很开心的聚餐，感谢马俊祥的服务，虽然现在都被要求这样评，我一般都不干这事，但是这次服务真的不错～,非常好
朱进梅服务态度很好菜的味道不错,非常好
中午吃的套餐，服务员魏霞态度很好，肉串非常美味,非常好
娜怕李勇还可以但吃多了就腻了炒饭是辣条的味道……,非常好
味道不错的，大盘鸡分量超足，两人吃也没吃完只好打包回去啦,非常好
婆婆过生日选择这家餐厅，老顾客一直来，喜欢里面的大盘鸡和羊肉串，吃饭之余还有表演可以看，小孩子也可以看看演出，里面的服务员大多数是新疆人，有异国风味，宝贝喜欢吃里面的丁丁面有嚼劲，但一定要不放辣，门口停车付钱后拿停车券可以换酸奶～,非常好
味道不错服务很好何明珍。。。。。。。。,非常好
味道不错，挺满意的。何明珍服务不错。,非常好
服务员马俊祥服务一流给100赞??赞,非常好
口味很不错服务很好吴伟服务员很热情,非常好
很喜欢的新疆菜馆，服务员马俊祥服务很赞，很细心，不错,非常好
菜品口味好，吴伟服务态度好。下次还来。,非常好
菜的口味很好吃，环境也不错，服务员朱进梅服务态度热情很好,非常好
服务员马俊祥服务态度很好，满意！,非常好
何明珍服务员服务得挺热心的～～,非常好
魏霞服务很棒，菜量大，表演精彩,非常好
口味不错，马俊祥服务很好。。。。。,非常好
服务员：何名珍,非常好
很好吃的餐厅，今天碰到的魏霞小姑娘服务很周到及时,非常好
朱进梅服务挺好，点赞。午市套餐很实惠,非常好
非常满意，何明珍的服务态度很好！,非常好
何明珍服务很满意，谢谢！！！！,非常好
非常好都好吃????郭肖艳服务好,非常好
张孟云，服务好！good！服务好！,非常好
服务员马俊祥服务很好，始终微笑，不错,非常好
魏霞服务态度很好。菜品不错，希望再来。,非常好
味道挺好，服务员吴伟态度蛮好。,非常好
谢谢服务员小姐魏霞的优质服务！,非常好
还不错！表演也不错！吃的还是老菜式。魏霞服务也不错,非常好
被要求一定要点评一下，哈哈～,非常好
感谢魏霞的热情服务！菜品口味很好！,非常好
张孟云服务态度很好哦，菜也不错,非常好
菜品味道不错啊服务员吴伟态度好,非常好
何明珍服务很好??菜味道不错下次还会来,非常好
爱吃牛奶饭，羊肉串。张梦云不错哈哈哈,非常好
价格实惠，很美味，东方店何明珍的服务很好。,非常好
一直去，很好吃！非常满意的味道！,非常好
马俊祥小伙服务很到位，以后继续支持耶里夏丽!,非常好
何明珍服务环境很好～～～～～～～～,非常好
菜品好，一直爱吃，特别奶茶！吴伟服务很赞??,非常好
环境好，菜品佳，吴伟服务质量高！,非常好
好吃，服务好，朱进梅，下次会再来的。,非常好
赞！服务员郭小艳态度非常好好评,非常好
羊排和奶茶味道不错。服务员马俊祥??,非常好
服务员朱进梅服务质量优秀，和谒可亲,非常好
菜品很好，经常光顾，服务员朱进梅服务五分,非常好
菜品口味很不错，上菜快。吴伟服务赞一个。,非常好
隔开几年再来，还是那么热闹，烧羊排口感纯正,非常好
何明珍服务很周到。味道挺不错。,非常好
中午近1点人还是很多。,非常好
盖爽服务员很好，好吃好吃好吃好吃好吃,非常好
中午过来吃饭，由于下午有会要开，所以拌面催的比较急，美女服务员张露露很给力,非常好
张露露服务很好，菜上的很及时。,非常好
谢谢盖爽小姐的微笑服务！下次再光顾,非常好
菜很好吃，很赞服务员朱进梅，下次再来,非常好
服务员马俊祥服务态度很好，热情,非常好
菜依然好吃，吴伟服务也很好，演出棒棒哒,非常好
辣椒炒茄子炒好吃，郭小艳服务态度超好,非常好
菜品很好服务员马俊祥服务很棒给100个赞,非常好
第二次来了，这里的羊肉串好吃又不贵，性价比超高，服务员叫马俊祥，上菜什么都挺快的，不错,非常好
提前拿的号码，很快，周华筝服务的很好，,非常好
挺好盖爽服务很好口味也不错,非常好
味道蛮赞的，羊排烤的很嫩，孜然羊肉串味道一如往常,非常好
菜一如既往的好吃，羊排和杏鲍菇非常推荐,非常好
外卖方便@qq.com周华正服务态度很好#,非常好
今天的新疆拌面特别好吃，服务员朱进梅服务真好！,非常好
带宝宝来吃的，服务员郭小燕很贴心的主动给了个宝宝餐具，真的很贴心,非常好
服务员马俊祥非常好服务热情周到,非常好
服务员马俊祥服务很好。大盘鸡很不入味,非常好
东西很好吃，羊肉很正宗。舞台上的活动也很丰富。,非常好
马俊祥服务挺好，谢谢～～～～～～,非常好
第二次来了，和上次一样不错，张露露,非常好
太好吃了，服务好。服务员吴伟态度超好,非常好
朱进梅服务超好很好吃??????……,非常好
经常来，服务员盖爽服务很热情，下次还来,非常好
服务员马俊祥十分体贴及时周到，赞,非常好
服务员马俊祥服务态度热情，周到，菜一如既往的好吃哟,非常好
环境不错1周华正服务的很好！！！！！,非常好
菜品极具特色，服务态度优良，上菜速度很快！值得一去,非常好
菜很满意，何明珍服务很热心，周到,非常好
何明珍提供專業服務和介绍很多美食,非常好
服务员何明珍介绍的所有菜都非常好吃??,非常好
全家吃得开心，服务员朱进梅非常热情，很满意！,非常好
晚餐踏着点去的，门口都是排队的，还好两个人的走桌很快，两个人没有点大盘鸡那个大的有点吓人，点了羊肉串，烤羊排都是新疆特色的菜品，服务员何明珍服务也很到位，临走停车券还能换酸奶,非常好
挺好的，龚晨晨服务的也很好…………………………………………,非常好
要等位。周华筝服务的很好！！！,非常好
菜品不错羊排和羊肉串不错服务吴伟很好,非常好
南玲服务员很好，热情周到，下次再来,非常好
何明珍菜不错环境优美。。。。。,非常好
味道好魏霞一直给我们服务感觉非常好,非常好
挺好的周华筝服务的很好....,非常好
一直来的，，味道很正宗，，魏霞姐姐服务很好。。下次还会来的，谢谢！！,非常好
郭小艳服务很周到。。。很喜欢她的服务。。。下次还来,非常好
这么晚要等位1周华正服务的很好！！！！！,非常好
味道不错，马俊祥服务很及时。。,非常好
张露露服务很好！很开心！一统天下很好喝！,非常好
一直来的一家店，味道赞，小姑娘（盖爽）也赞??！,非常好
好吴伟，色香味具全，服务不错，上菜及时,非常好
羊肉串超级好吃，好吃好吃什么都好吃！周华峥美眉人美服务好,非常好
服务员马俊祥服务很到位，细致耐心回答我的疑问并向我推荐特色菜，给个赞??,非常好
